sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: kvkrishn | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | IP Addr: 10.149.234.191 | Public IP: 223.229.187.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:52:26 IST Mon Jun 15 2020 | Duration: 4d 8h:10m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 2803350083 | Bytes Rx: 1056351383 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 |Session ID: 169411 | Audit Session ID: 0a95072b295c30005ee6f782 | Security Group Tag: none | EasyVPN: 0 ||
Username: vivekrad | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.150 | Public IP: 157.50.77.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:11 IST Fri Jun 19 2020 | Duration: 9h:48m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 137091421 | Bytes Rx: 82881418 | IP Addr: 10.149.234.150 | Public IP: 157.50.77.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:14:11 IST Fri Jun 19 2020 | Duration: 9h:48m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 137091421 | Bytes Rx: 82881418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178928 | Audit Session ID: 0a95072b2baf00005eec267b | Security Group Tag: none | EasyVPN: 0 |Session ID: 178928 | Audit Session ID: 0a95072b2baf00005eec267b | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.218 | Public IP: 157.49.211.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:49 IST Fri Jun 19 2020 | Duration: 9h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 338457983 | Bytes Rx: 121729519 | IP Addr: 10.149.234.218 | Public IP: 157.49.211.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:17:49 IST Fri Jun 19 2020 | Duration: 9h:44m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 338457983 | Bytes Rx: 121729519 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178930 | Audit Session ID: 0a95072b2baf20005eec2755 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178930 | Audit Session ID: 0a95072b2baf20005eec2755 | Security Group Tag: none | EasyVPN: 0 ||
Username: KarShaik | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.222 | Public IP: 110.235.229.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:41 IST Fri Jun 19 2020 | Duration: 9h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 687753650 | Bytes Rx: 363676195 | IP Addr: 10.149.234.222 | Public IP: 110.235.229.129 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:21:41 IST Fri Jun 19 2020 | Duration: 9h:40m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 687753650 | Bytes Rx: 363676195 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178931 | Audit Session ID: 0a95072b2baf30005eec283d | Security Group Tag: none | EasyVPN: 0 |Session ID: 178931 | Audit Session ID: 0a95072b2baf30005eec283d | Security Group Tag: none | EasyVPN: 0 ||
Username: chkumari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.226 | Public IP: 110.225.83.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:11 IST Fri Jun 19 2020 | Duration: 9h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 305743112 | Bytes Rx: 913919342 | IP Addr: 10.149.234.226 | Public IP: 110.225.83.205 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:23:11 IST Fri Jun 19 2020 | Duration: 9h:39m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 305743112 | Bytes Rx: 913919342 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178936 | Audit Session ID: 0a95072b2baf80005eec2897 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178936 | Audit Session ID: 0a95072b2baf80005eec2897 | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.vr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.197 | Public IP: 137.97.124.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:54 IST Fri Jun 19 2020 | Duration: 9h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2076046153 | Bytes Rx: 382039776 | IP Addr: 10.149.235.197 | Public IP: 137.97.124.226 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:54 IST Fri Jun 19 2020 | Duration: 9h:26m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2076046153 | Bytes Rx: 382039776 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178952 | Audit Session ID: 0a95072b2bb080005eec2b92 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178952 | Audit Session ID: 0a95072b2bb080005eec2b92 | Security Group Tag: none | EasyVPN: 0 ||
Username: JiBachha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.198 | Public IP: 49.35.100.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:51 IST Fri Jun 19 2020 | Duration: 9h:25m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 559176687 | Bytes Rx: 105079053 | IP Addr: 10.149.235.198 | Public IP: 49.35.100.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:51 IST Fri Jun 19 2020 | Duration: 9h:25m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 559176687 | Bytes Rx: 105079053 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178953 | Audit Session ID: 0a95072b2bb090005eec2bcb | Security Group Tag: none | EasyVPN: 0 |Session ID: 178953 | Audit Session ID: 0a95072b2bb090005eec2bcb | Security Group Tag: none | EasyVPN: 0 ||
Username: raghulne | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.215 | Public IP: 113.193.151.110 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:14 IST Fri Jun 19 2020 | Duration: 9h:24m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1047351467 | Bytes Rx: 582153278 | IP Addr: 10.149.234.215 | Public IP: 113.193.151.110 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 08:38:14 IST Fri Jun 19 2020 | Duration: 9h:24m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1047351467 | Bytes Rx: 582153278 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178956 | Audit Session ID: 0a95072b2bb0c0005eec2c1e | Security Group Tag: none | EasyVPN: 0 |Session ID: 178956 | Audit Session ID: 0a95072b2bb0c0005eec2c1e | Security Group Tag: none | EasyVPN: 0 ||
Username: durai.raj | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.146 | Public IP: 157.50.34.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:13 IST Fri Jun 19 2020 | Duration: 9h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 808289747 | Bytes Rx: 306885970 | IP Addr: 10.149.234.146 | Public IP: 157.50.34.175 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:13 IST Fri Jun 19 2020 | Duration: 9h:22m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 808289747 | Bytes Rx: 306885970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178963 | Audit Session ID: 0a95072b2bb130005eec2c95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178963 | Audit Session ID: 0a95072b2bb130005eec2c95 | Security Group Tag: none | EasyVPN: 0 ||
Username: srigurus | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.153 | Public IP: 106.200.238.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:37 IST Fri Jun 19 2020 | Duration: 9h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1085020338 | Bytes Rx: 181594598 | IP Addr: 10.149.234.153 | Public IP: 106.200.238.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:40:37 IST Fri Jun 19 2020 | Duration: 9h:21m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 1085020338 | Bytes Rx: 181594598 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178964 | Audit Session ID: 0a95072b2bb140005eec2cad | Security Group Tag: none | EasyVPN: 0 |Session ID: 178964 | Audit Session ID: 0a95072b2bb140005eec2cad | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.107 | Public IP: 171.78.163.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:31 IST Fri Jun 19 2020 | Duration: 9h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 895075945 | Bytes Rx: 304783113 | IP Addr: 10.149.235.107 | Public IP: 171.78.163.93 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:31 IST Fri Jun 19 2020 | Duration: 9h:20m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 895075945 | Bytes Rx: 304783113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178967 | Audit Session ID: 0a95072b2bb170005eec2d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 178967 | Audit Session ID: 0a95072b2bb170005eec2d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: ck.subramanian | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.237 | Public IP: 42.111.163.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:39 IST Fri Jun 19 2020 | Duration: 9h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2200401541 | Bytes Rx: 885579110 | IP Addr: 10.149.234.237 | Public IP: 42.111.163.20 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:39 IST Fri Jun 19 2020 | Duration: 9h:11m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 2200401541 | Bytes Rx: 885579110 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178971 | Audit Session ID: 0a95072b2bb1b0005eec2f07 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178971 | Audit Session ID: 0a95072b2bb1b0005eec2f07 | Security Group Tag: none | EasyVPN: 0 ||
Username: LVashist | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.228 | Public IP: 106.215.163.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:50 IST Fri Jun 19 2020 | Duration: 9h:11m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1416875140 | Bytes Rx: 177690820 | IP Addr: 10.149.234.228 | Public IP: 106.215.163.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:50:50 IST Fri Jun 19 2020 | Duration: 9h:11m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1416875140 | Bytes Rx: 177690820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178972 | Audit Session ID: 0a95072b2bb1c0005eec2f12 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178972 | Audit Session ID: 0a95072b2bb1c0005eec2f12 | Security Group Tag: none | EasyVPN: 0 ||
Username: rawasthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.118 | Public IP: 122.179.203.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:11 IST Fri Jun 19 2020 | Duration: 9h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1562251785 | Bytes Rx: 240888019 | IP Addr: 10.149.234.118 | Public IP: 122.179.203.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:11 IST Fri Jun 19 2020 | Duration: 9h:05m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 1562251785 | Bytes Rx: 240888019 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178974 | Audit Session ID: 0a95072b2bb1e0005eec308f | Security Group Tag: none | EasyVPN: 0 |Session ID: 178974 | Audit Session ID: 0a95072b2bb1e0005eec308f | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarayan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.121 | Public IP: 49.207.134.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:24 IST Fri Jun 19 2020 | Duration: 9h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 932509821 | Bytes Rx: 68949621 | IP Addr: 10.149.234.121 | Public IP: 49.207.134.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:57:24 IST Fri Jun 19 2020 | Duration: 9h:05m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 932509821 | Bytes Rx: 68949621 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178975 | Audit Session ID: 0a95072b2bb1f0005eec309c | Security Group Tag: none | EasyVPN: 0 |Session ID: 178975 | Audit Session ID: 0a95072b2bb1f0005eec309c | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.241 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:34 IST Fri Jun 19 2020 | Duration: 9h:01m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 566323452 | Bytes Rx: 294321985 | IP Addr: 10.149.234.241 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:01:34 IST Fri Jun 19 2020 | Duration: 9h:01m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 566323452 | Bytes Rx: 294321985 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178982 | Audit Session ID: 0a95072b2bb260005eec3196 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178982 | Audit Session ID: 0a95072b2bb260005eec3196 | Security Group Tag: none | EasyVPN: 0 ||
Username: absingh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.123 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:50 IST Fri Jun 19 2020 | Duration: 8h:57m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1328129845 | Bytes Rx: 775346450 | IP Addr: 10.149.234.123 | Public IP: 103.86.181.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:04:50 IST Fri Jun 19 2020 | Duration: 8h:57m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 1328129845 | Bytes Rx: 775346450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178991 | Audit Session ID: 0a95072b2bb2f0005eec325a | Security Group Tag: none | EasyVPN: 0 |Session ID: 178991 | Audit Session ID: 0a95072b2bb2f0005eec325a | Security Group Tag: none | EasyVPN: 0 ||
Username: njangam | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.248 | Public IP: 117.98.151.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:56 IST Fri Jun 19 2020 | Duration: 8h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 749796872 | Bytes Rx: 70284005 | IP Addr: 10.149.234.248 | Public IP: 117.98.151.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:56 IST Fri Jun 19 2020 | Duration: 8h:56m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 749796872 | Bytes Rx: 70284005 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178995 | Audit Session ID: 0a95072b2bb330005eec329c | Security Group Tag: none | EasyVPN: 0 |Session ID: 178995 | Audit Session ID: 0a95072b2bb330005eec329c | Security Group Tag: none | EasyVPN: 0 ||
Username: damodSR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.249 | Public IP: 122.171.52.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:50 IST Fri Jun 19 2020 | Duration: 8h:55m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 395624008 | Bytes Rx: 675401509 | IP Addr: 10.149.234.249 | Public IP: 122.171.52.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:50 IST Fri Jun 19 2020 | Duration: 8h:55m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 395624008 | Bytes Rx: 675401509 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178996 | Audit Session ID: 0a95072b2bb340005eec32d2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178996 | Audit Session ID: 0a95072b2bb340005eec32d2 | Security Group Tag: none | EasyVPN: 0 ||
Username: Ntejeswa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.250 | Public IP: 49.37.12.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:53 IST Fri Jun 19 2020 | Duration: 8h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 118650777 | Bytes Rx: 43515474 | IP Addr: 10.149.234.250 | Public IP: 49.37.12.251 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:06:53 IST Fri Jun 19 2020 | Duration: 8h:55m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 118650777 | Bytes Rx: 43515474 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 178997 | Audit Session ID: 0a95072b2bb350005eec32d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 178997 | Audit Session ID: 0a95072b2bb350005eec32d5 | Security Group Tag: none | EasyVPN: 0 ||
