sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: abtayade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.2 | Public IP: 106.193.102.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:38 IST Thu Jun 18 2020 | Duration: 10h:54m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 940965127 | Bytes Rx: 381261399 | IP Addr: 10.150.236.2 | Public IP: 106.193.102.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:05:38 IST Thu Jun 18 2020 | Duration: 10h:54m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 940965127 | Bytes Rx: 381261399 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34050 | Audit Session ID: 0a96cf69085020005eeac4ea | Security Group Tag: none | EasyVPN: 0 |Session ID: 34050 | Audit Session ID: 0a96cf69085020005eeac4ea | Security Group Tag: none | EasyVPN: 0 ||
Username: prakashR | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.6 | Public IP: 106.198.36.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:11 IST Thu Jun 18 2020 | Duration: 10h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 652177791 | Bytes Rx: 98217543 | IP Addr: 10.150.236.6 | Public IP: 106.198.36.169 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:15:11 IST Thu Jun 18 2020 | Duration: 10h:45m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 652177791 | Bytes Rx: 98217543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34067 | Audit Session ID: 0a96cf69085130005eeac727 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34067 | Audit Session ID: 0a96cf69085130005eeac727 | Security Group Tag: none | EasyVPN: 0 ||
Username: braham.sharma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.106 | Public IP: 106.202.86.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:00 IST Thu Jun 18 2020 | Duration: 10h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1280038575 | Bytes Rx: 314565544 | IP Addr: 10.150.237.106 | Public IP: 106.202.86.48 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:23:00 IST Thu Jun 18 2020 | Duration: 10h:37m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1280038575 | Bytes Rx: 314565544 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34077 | Audit Session ID: 0a96cf690851d0005eeac8fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 34077 | Audit Session ID: 0a96cf690851d0005eeac8fc | Security Group Tag: none | EasyVPN: 0 ||
Username: MuruKupp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.191 | Public IP: 59.92.31.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:33 IST Thu Jun 18 2020 | Duration: 10h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 231052694 | Bytes Rx: 201270632 | IP Addr: 10.150.236.191 | Public IP: 59.92.31.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:28:33 IST Thu Jun 18 2020 | Duration: 10h:31m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 231052694 | Bytes Rx: 201270632 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34085 | Audit Session ID: 0a96cf69085250005eeaca49 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34085 | Audit Session ID: 0a96cf69085250005eeaca49 | Security Group Tag: none | EasyVPN: 0 ||
Username: SaratN | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.236.201 | Public IP: 47.30.196.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:47 IST Thu Jun 18 2020 | Duration: 10h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1311526778 | Bytes Rx: 396869986 | IP Addr: 10.150.236.201 | Public IP: 47.30.196.135 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:32:47 IST Thu Jun 18 2020 | Duration: 10h:27m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1311526778 | Bytes Rx: 396869986 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34098 | Audit Session ID: 0a96cf69085320005eeacb47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34098 | Audit Session ID: 0a96cf69085320005eeacb47 | Security Group Tag: none | EasyVPN: 0 ||
Username: asyadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.99 | Public IP: 171.76.226.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:32 IST Thu Jun 18 2020 | Duration: 10h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 192660488 | Bytes Rx: 132709418 | IP Addr: 10.150.237.99 | Public IP: 171.76.226.34 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:38:32 IST Thu Jun 18 2020 | Duration: 10h:21m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 192660488 | Bytes Rx: 132709418 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34104 | Audit Session ID: 0a96cf69085380005eeacca0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34104 | Audit Session ID: 0a96cf69085380005eeacca0 | Security Group Tag: none | EasyVPN: 0 ||
Username: aishinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.103 | Public IP: 42.108.249.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:51 IST Thu Jun 18 2020 | Duration: 10h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1200480495 | Bytes Rx: 159318406 | IP Addr: 10.150.237.103 | Public IP: 42.108.249.120 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:54:51 IST Thu Jun 18 2020 | Duration: 10h:05m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 1200480495 | Bytes Rx: 159318406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34125 | Audit Session ID: 0a96cf690854d0005eead073 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34125 | Audit Session ID: 0a96cf690854d0005eead073 | Security Group Tag: none | EasyVPN: 0 ||
Username: nisinha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.107 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:20 IST Thu Jun 18 2020 | Duration: 10h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 704040331 | Bytes Rx: 137024289 | IP Addr: 10.150.237.107 | Public IP: 103.86.182.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:55:20 IST Thu Jun 18 2020 | Duration: 10h:05m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 704040331 | Bytes Rx: 137024289 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34128 | Audit Session ID: 0a96cf69085500005eead090 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34128 | Audit Session ID: 0a96cf69085500005eead090 | Security Group Tag: none | EasyVPN: 0 ||
Username: rabhardw | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.193 | Public IP: 202.160.133.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 IST Thu Jun 18 2020 | Duration: 10h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 411630970 | Bytes Rx: 366491511 | IP Addr: 10.150.236.193 | Public IP: 202.160.133.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:12 IST Thu Jun 18 2020 | Duration: 10h:03m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 411630970 | Bytes Rx: 366491511 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34134 | Audit Session ID: 0a96cf69085560005eead100 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34134 | Audit Session ID: 0a96cf69085560005eead100 | Security Group Tag: none | EasyVPN: 0 ||
Username: abraut | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.54 | Public IP: 106.220.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:21 IST Thu Jun 18 2020 | Duration: 10h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 483844874 | Bytes Rx: 259396129 | IP Addr: 10.150.237.54 | Public IP: 106.220.140.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:21 IST Thu Jun 18 2020 | Duration: 10h:01m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 483844874 | Bytes Rx: 259396129 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34138 | Audit Session ID: 0a96cf690855a0005eead181 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34138 | Audit Session ID: 0a96cf690855a0005eead181 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhadaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.28 | Public IP: 42.106.21.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:23 IST Thu Jun 18 2020 | Duration: 9h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 338380390 | Bytes Rx: 95714786 | IP Addr: 10.150.237.28 | Public IP: 42.106.21.187 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:23 IST Thu Jun 18 2020 | Duration: 9h:56m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 338380390 | Bytes Rx: 95714786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34144 | Audit Session ID: 0a96cf69085600005eead273 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34144 | Audit Session ID: 0a96cf69085600005eead273 | Security Group Tag: none | EasyVPN: 0 ||
Username: SuryawaS | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.108 | Public IP: 106.193.191.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:20 IST Thu Jun 18 2020 | Duration: 9h:50m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 360064319 | Bytes Rx: 156888105 | IP Addr: 10.150.237.108 | Public IP: 106.193.191.86 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:10:20 IST Thu Jun 18 2020 | Duration: 9h:50m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 360064319 | Bytes Rx: 156888105 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34147 | Audit Session ID: 0a96cf69085630005eead414 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34147 | Audit Session ID: 0a96cf69085630005eead414 | Security Group Tag: none | EasyVPN: 0 ||
Username: s.yakoob | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 9h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 592572813 | Bytes Rx: 200461556 | IP Addr: 10.150.237.89 | Public IP: 223.178.152.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:16:12 IST Thu Jun 18 2020 | Duration: 9h:44m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 592572813 | Bytes Rx: 200461556 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34153 | Audit Session ID: 0a96cf69085690005eead574 | Security Group Tag: none | EasyVPN: 0 ||
Username: omkar.deshmukh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 9h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2006209187 | Bytes Rx: 378433579 | IP Addr: 10.150.237.18 | Public IP: 103.124.142.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:22:18 IST Thu Jun 18 2020 | Duration: 9h:38m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 2006209187 | Bytes Rx: 378433579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34162 | Audit Session ID: 0a96cf69085720005eead6e2 | Security Group Tag: none | EasyVPN: 0 ||
Username: MMVAIDYA | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.34 | Public IP: 14.96.95.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 9h:34m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1083218897 | Bytes Rx: 432169875 | IP Addr: 10.150.237.34 | Public IP: 14.96.95.10 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:52 IST Thu Jun 18 2020 | Duration: 9h:34m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1083218897 | Bytes Rx: 432169875 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34170 | Audit Session ID: 0a96cf690857a0005eead7b8 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 9h:34m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 792012871 | Bytes Rx: 249725786 | IP Addr: 10.150.237.33 | Public IP: 223.233.104.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:25:55 IST Thu Jun 18 2020 | Duration: 9h:34m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 792012871 | Bytes Rx: 249725786 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 |Session ID: 34171 | Audit Session ID: 0a96cf690857b0005eead7bb | Security Group Tag: none | EasyVPN: 0 ||
Username: kushal.kulkarni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 9h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 543659535 | Bytes Rx: 105243564 | IP Addr: 10.150.237.59 | Public IP: 157.33.185.38 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:18 IST Thu Jun 18 2020 | Duration: 9h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 543659535 | Bytes Rx: 105243564 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 |Session ID: 34176 | Audit Session ID: 0a96cf69085800005eead84a | Security Group Tag: none | EasyVPN: 0 ||
Username: m.karambelkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 9h:31m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3303509645 | Bytes Rx: 643700784 | IP Addr: 10.150.237.60 | Public IP: 137.59.64.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:28:26 IST Thu Jun 18 2020 | Duration: 9h:31m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 3303509645 | Bytes Rx: 643700784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34178 | Audit Session ID: 0a96cf69085820005eead852 | Security Group Tag: none | EasyVPN: 0 ||
Username: NShikhar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.35 | Public IP: 103.110.254.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 9h:28m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1166448266 | Bytes Rx: 148200712 | IP Addr: 10.150.237.35 | Public IP: 103.110.254.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:31:39 IST Thu Jun 18 2020 | Duration: 9h:28m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 1166448266 | Bytes Rx: 148200712 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34187 | Audit Session ID: 0a96cf690858b0005eead913 | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyaKham | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.41 | Public IP: 106.206.39.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:09 IST Thu Jun 18 2020 | Duration: 9h:19m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 958937482 | Bytes Rx: 207700906 | IP Addr: 10.150.237.41 | Public IP: 106.206.39.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:41:09 IST Thu Jun 18 2020 | Duration: 9h:19m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 958937482 | Bytes Rx: 207700906 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34200 | Audit Session ID: 0a96cf69085980005eeadb4d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34200 | Audit Session ID: 0a96cf69085980005eeadb4d | Security Group Tag: none | EasyVPN: 0 ||
