sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArunShel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.111 | Public IP: 49.35.126.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:14 IST Tue Jun 16 2020 | Duration: 5h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 444728453 | Bytes Rx: 109668310 | IP Addr: 10.149.234.111 | Public IP: 49.35.126.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:29:14 IST Tue Jun 16 2020 | Duration: 5h:31m:11s | Inactivity:  0h:00m:00s | Bytes Tx: 444728453 | Bytes Rx: 109668310 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171583 | Audit Session ID: 0a95072b29e3f0005ee81962 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171583 | Audit Session ID: 0a95072b29e3f0005ee81962 | Security Group Tag: none | EasyVPN: 0 ||
Username: dessures | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.147 | Public IP: 157.44.67.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:30 IST Tue Jun 16 2020 | Duration: 5h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 264136817 | Bytes Rx: 67017790 | IP Addr: 10.149.235.147 | Public IP: 157.44.67.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:30 IST Tue Jun 16 2020 | Duration: 5h:24m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 264136817 | Bytes Rx: 67017790 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171586 | Audit Session ID: 0a95072b29e420005ee81ada | Security Group Tag: none | EasyVPN: 0 |Session ID: 171586 | Audit Session ID: 0a95072b29e420005ee81ada | Security Group Tag: none | EasyVPN: 0 ||
Username: isunder | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.172 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:03 IST Tue Jun 16 2020 | Duration: 4h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 527778762 | Bytes Rx: 292318969 | IP Addr: 10.149.235.172 | Public IP: 49.206.2.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:03:03 IST Tue Jun 16 2020 | Duration: 4h:57m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 527778762 | Bytes Rx: 292318969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171598 | Audit Session ID: 0a95072b29e4e0005ee8214f | Security Group Tag: none | EasyVPN: 0 |Session ID: 171598 | Audit Session ID: 0a95072b29e4e0005ee8214f | Security Group Tag: none | EasyVPN: 0 ||
Username: shrutmah | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.113 | Public IP: 157.46.56.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:46 IST Tue Jun 16 2020 | Duration: 4h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 385376455 | Bytes Rx: 134548446 | IP Addr: 10.149.234.113 | Public IP: 157.46.56.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:46 IST Tue Jun 16 2020 | Duration: 4h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 385376455 | Bytes Rx: 134548446 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171600 | Audit Session ID: 0a95072b29e500005ee821b6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171600 | Audit Session ID: 0a95072b29e500005ee821b6 | Security Group Tag: none | EasyVPN: 0 ||
Username: sridharl | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.136 | Public IP: 27.57.57.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:36 IST Tue Jun 16 2020 | Duration: 4h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 117498641 | Bytes Rx: 214896605 | IP Addr: 10.149.234.136 | Public IP: 27.57.57.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:08:36 IST Tue Jun 16 2020 | Duration: 4h:51m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 117498641 | Bytes Rx: 214896605 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171605 | Audit Session ID: 0a95072b29e550005ee8229c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171605 | Audit Session ID: 0a95072b29e550005ee8229c | Security Group Tag: none | EasyVPN: 0 ||
Username: kvadivel | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.139 | Public IP: 157.46.18.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 IST Tue Jun 16 2020 | Duration: 4h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 261944839 | Bytes Rx: 92405051 | IP Addr: 10.149.234.139 | Public IP: 157.46.18.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:26 IST Tue Jun 16 2020 | Duration: 4h:50m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 261944839 | Bytes Rx: 92405051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171608 | Audit Session ID: 0a95072b29e580005ee822ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 171608 | Audit Session ID: 0a95072b29e580005ee822ce | Security Group Tag: none | EasyVPN: 0 ||
Username: salsonaw | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 4h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 302559979 | Bytes Rx: 100004252 | IP Addr: 10.149.234.140 | Public IP: 45.127.45.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:09:43 IST Tue Jun 16 2020 | Duration: 4h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 302559979 | Bytes Rx: 100004252 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 |Session ID: 171609 | Audit Session ID: 0a95072b29e590005ee822df | Security Group Tag: none | EasyVPN: 0 ||
Username: akashjh | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 4h:50m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 166776909 | Bytes Rx: 76747551 | IP Addr: 10.149.234.141 | Public IP: 157.45.130.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:10:12 IST Tue Jun 16 2020 | Duration: 4h:50m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 166776909 | Bytes Rx: 76747551 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171610 | Audit Session ID: 0a95072b29e5a0005ee822fc | Security Group Tag: none | EasyVPN: 0 ||
Username: KImmacul | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.148 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:11 IST Tue Jun 16 2020 | Duration: 4h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1056913372 | Bytes Rx: 219963138 | IP Addr: 10.149.235.148 | Public IP: 106.208.91.156 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:12:11 IST Tue Jun 16 2020 | Duration: 4h:48m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 1056913372 | Bytes Rx: 219963138 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171612 | Audit Session ID: 0a95072b29e5c0005ee82373 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171612 | Audit Session ID: 0a95072b29e5c0005ee82373 | Security Group Tag: none | EasyVPN: 0 ||
Username: KHatolka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.150 | Public IP: 157.33.135.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:31 IST Tue Jun 16 2020 | Duration: 4h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88013362 | Bytes Rx: 40478884 | IP Addr: 10.149.235.150 | Public IP: 157.33.135.234 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:31 IST Tue Jun 16 2020 | Duration: 4h:46m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 88013362 | Bytes Rx: 40478884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171615 | Audit Session ID: 0a95072b29e5f0005ee823c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171615 | Audit Session ID: 0a95072b29e5f0005ee823c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pasenthi | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: GSMC16 | IP Addr: 10.149.248.230 | Public IP: 117.206.79.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:40 IST Tue Jun 16 2020 | Duration: 4h:46m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 407028540 | Bytes Rx: 135992071 | IP Addr: 10.149.248.230 | Public IP: 117.206.79.4 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:13:40 IST Tue Jun 16 2020 | Duration: 4h:46m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 407028540 | Bytes Rx: 135992071 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171616 | Audit Session ID: 0a95072b29e600005ee823cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171616 | Audit Session ID: 0a95072b29e600005ee823cc | Security Group Tag: none | EasyVPN: 0 ||
Username: rsubbura | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.151 | Public IP: 27.5.15.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Tue Jun 16 2020 | Duration: 4h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 474876123 | Bytes Rx: 122260809 | IP Addr: 10.149.235.151 | Public IP: 27.5.15.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:14:09 IST Tue Jun 16 2020 | Duration: 4h:46m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 474876123 | Bytes Rx: 122260809 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171617 | Audit Session ID: 0a95072b29e610005ee823e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171617 | Audit Session ID: 0a95072b29e610005ee823e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: cprabu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.155 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:50 IST Tue Jun 16 2020 | Duration: 4h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1162737028 | Bytes Rx: 152146952 | IP Addr: 10.149.235.155 | Public IP: 182.65.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:16:50 IST Tue Jun 16 2020 | Duration: 4h:43m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1162737028 | Bytes Rx: 152146952 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171623 | Audit Session ID: 0a95072b29e670005ee8248a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171623 | Audit Session ID: 0a95072b29e670005ee8248a | Security Group Tag: none | EasyVPN: 0 ||
Username: tejdeshm | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.156 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:11 IST Tue Jun 16 2020 | Duration: 4h:41m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 218947228 | Bytes Rx: 129416606 | IP Addr: 10.149.235.156 | Public IP: 103.110.255.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:11 IST Tue Jun 16 2020 | Duration: 4h:41m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 218947228 | Bytes Rx: 129416606 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171626 | Audit Session ID: 0a95072b29e6a0005ee82517 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171626 | Audit Session ID: 0a95072b29e6a0005ee82517 | Security Group Tag: none | EasyVPN: 0 ||
Username: shyv | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 4h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 703151726 | Bytes Rx: 94022168 | IP Addr: 10.149.235.158 | Public IP: 112.133.236.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:19:57 IST Tue Jun 16 2020 | Duration: 4h:40m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 703151726 | Bytes Rx: 94022168 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171628 | Audit Session ID: 0a95072b29e6c0005ee82545 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 4h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 94385454 | Bytes Rx: 37193751 | IP Addr: 10.149.235.159 | Public IP: 157.50.194.190 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:20:27 IST Tue Jun 16 2020 | Duration: 4h:39m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 94385454 | Bytes Rx: 37193751 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171629 | Audit Session ID: 0a95072b29e6d0005ee82563 | Security Group Tag: none | EasyVPN: 0 ||
Username: snallapa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 4h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 153565412 | Bytes Rx: 41240113 | IP Addr: 10.149.235.157 | Public IP: 157.44.72.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:29:18 IST Tue Jun 16 2020 | Duration: 4h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 153565412 | Bytes Rx: 41240113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171634 | Audit Session ID: 0a95072b29e720005ee82776 | Security Group Tag: none | EasyVPN: 0 ||
Username: KAkula | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 4h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 156564127 | Bytes Rx: 129049813 | IP Addr: 10.149.235.162 | Public IP: 157.46.252.121 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:33 IST Tue Jun 16 2020 | Duration: 4h:28m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 156564127 | Bytes Rx: 129049813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 |Session ID: 171635 | Audit Session ID: 0a95072b29e730005ee827fd | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.34 | Public IP: 157.33.238.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:25 IST Tue Jun 16 2020 | Duration: 4h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 793599453 | Bytes Rx: 47210784 | IP Addr: 10.149.235.34 | Public IP: 157.33.238.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:25 IST Tue Jun 16 2020 | Duration: 4h:16m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 793599453 | Bytes Rx: 47210784 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171641 | Audit Session ID: 0a95072b29e790005ee82b01 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171641 | Audit Session ID: 0a95072b29e790005ee82b01 | Security Group Tag: none | EasyVPN: 0 ||
