sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: dattkanh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 157.33.136.84 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:14:23 IST Mon Jun 15 2020 | Duration: 3h:45m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 74019758 | Bytes Rx: 24007044 | IP Addr: 10.150.238.189 | Public IP: 157.33.136.84 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 06:14:23 IST Mon Jun 15 2020 | Duration: 3h:45m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 74019758 | Bytes Rx: 24007044 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22836 | Audit Session ID: 0a96cf6a059340005ee6c467 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22836 | Audit Session ID: 0a96cf6a059340005ee6c467 | Security Group Tag: none | EasyVPN: 0 ||
Username: anamika.ranade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.197 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:20 IST Mon Jun 15 2020 | Duration: 3h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 238791168 | Bytes Rx: 40310612 | IP Addr: 10.150.238.197 | Public IP: 116.75.180.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:19:20 IST Mon Jun 15 2020 | Duration: 3h:41m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 238791168 | Bytes Rx: 40310612 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22842 | Audit Session ID: 0a96cf6a0593a0005ee6c590 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22842 | Audit Session ID: 0a96cf6a0593a0005ee6c590 | Security Group Tag: none | EasyVPN: 0 ||
Username: SSVaidya | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.131 | Public IP: 117.228.196.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:12 IST Mon Jun 15 2020 | Duration: 3h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365424300 | Bytes Rx: 49425458 | IP Addr: 10.150.238.131 | Public IP: 117.228.196.7 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:12 IST Mon Jun 15 2020 | Duration: 3h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365424300 | Bytes Rx: 49425458 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22846 | Audit Session ID: 0a96cf6a0593e0005ee6c81c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22846 | Audit Session ID: 0a96cf6a0593e0005ee6c81c | Security Group Tag: none | EasyVPN: 0 ||
Username: SachJag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.132 | Public IP: 49.35.196.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:18 IST Mon Jun 15 2020 | Duration: 3h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 493679309 | Bytes Rx: 95759852 | IP Addr: 10.150.238.132 | Public IP: 49.35.196.185 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:18 IST Mon Jun 15 2020 | Duration: 3h:30m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 493679309 | Bytes Rx: 95759852 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22847 | Audit Session ID: 0a96cf6a0593f0005ee6c822 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22847 | Audit Session ID: 0a96cf6a0593f0005ee6c822 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:31 IST Mon Jun 15 2020 | Duration: 3h:27m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 253481272 | Bytes Rx: 59245336 | IP Addr: 10.150.238.134 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:32:31 IST Mon Jun 15 2020 | Duration: 3h:27m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 253481272 | Bytes Rx: 59245336 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22849 | Audit Session ID: 0a96cf6a059410005ee6c8a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22849 | Audit Session ID: 0a96cf6a059410005ee6c8a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasasut | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.82 | Public IP: 103.229.247.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:50 IST Mon Jun 15 2020 | Duration: 3h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 590054195 | Bytes Rx: 51694959 | IP Addr: 10.150.239.82 | Public IP: 103.229.247.36 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:35:50 IST Mon Jun 15 2020 | Duration: 3h:24m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 590054195 | Bytes Rx: 51694959 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22855 | Audit Session ID: 0a96cf6a059470005ee6c96e | Security Group Tag: none | EasyVPN: 0 |Session ID: 22855 | Audit Session ID: 0a96cf6a059470005ee6c96e | Security Group Tag: none | EasyVPN: 0 ||
Username: balkakde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.85 | Public IP: 49.35.75.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:23 IST Mon Jun 15 2020 | Duration: 3h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 97713548 | Bytes Rx: 37317497 | IP Addr: 10.150.239.85 | Public IP: 49.35.75.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:23 IST Mon Jun 15 2020 | Duration: 3h:22m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 97713548 | Bytes Rx: 37317497 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22857 | Audit Session ID: 0a96cf6a059490005ee6c9cb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22857 | Audit Session ID: 0a96cf6a059490005ee6c9cb | Security Group Tag: none | EasyVPN: 0 ||
Username: Arpittri | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.83 | Public IP: 47.8.6.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:25 IST Mon Jun 15 2020 | Duration: 3h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 438650502 | Bytes Rx: 65036484 | IP Addr: 10.150.239.83 | Public IP: 47.8.6.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:37:25 IST Mon Jun 15 2020 | Duration: 3h:22m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 438650502 | Bytes Rx: 65036484 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22858 | Audit Session ID: 0a96cf6a0594a0005ee6c9cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22858 | Audit Session ID: 0a96cf6a0594a0005ee6c9cd | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:05 IST Mon Jun 15 2020 | Duration: 3h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 496923440 | Bytes Rx: 79567055 | IP Addr: 10.150.247.253 | Public IP: 157.33.167.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:41:05 IST Mon Jun 15 2020 | Duration: 3h:19m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 496923440 | Bytes Rx: 79567055 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22859 | Audit Session ID: 0a96cf6a0594b0005ee6caa9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22859 | Audit Session ID: 0a96cf6a0594b0005ee6caa9 | Security Group Tag: none | EasyVPN: 0 ||
Username: subokulk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.196 | Public IP: 106.220.135.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Mon Jun 15 2020 | Duration: 3h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 500226024 | Bytes Rx: 182336185 | IP Addr: 10.150.238.196 | Public IP: 106.220.135.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:01 IST Mon Jun 15 2020 | Duration: 3h:11m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 500226024 | Bytes Rx: 182336185 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22860 | Audit Session ID: 0a96cf6a0594c0005ee6cc85 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22860 | Audit Session ID: 0a96cf6a0594c0005ee6cc85 | Security Group Tag: none | EasyVPN: 0 ||
Username: vijpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.199 | Public IP: 106.66.28.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:33 IST Mon Jun 15 2020 | Duration: 3h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 135482398 | Bytes Rx: 36483737 | IP Addr: 10.150.238.199 | Public IP: 106.66.28.70 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:33 IST Mon Jun 15 2020 | Duration: 3h:10m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 135482398 | Bytes Rx: 36483737 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22861 | Audit Session ID: 0a96cf6a0594d0005ee6cca5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22861 | Audit Session ID: 0a96cf6a0594d0005ee6cca5 | Security Group Tag: none | EasyVPN: 0 ||
Username: bhdesai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.200 | Public IP: 157.33.250.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:34 IST Mon Jun 15 2020 | Duration: 3h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 369179172 | Bytes Rx: 60698970 | IP Addr: 10.150.238.200 | Public IP: 157.33.250.130 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:34 IST Mon Jun 15 2020 | Duration: 3h:10m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 369179172 | Bytes Rx: 60698970 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22862 | Audit Session ID: 0a96cf6a0594e0005ee6cca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22862 | Audit Session ID: 0a96cf6a0594e0005ee6cca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: AParihar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 171.76.196.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Mon Jun 15 2020 | Duration: 3h:08m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1178567757 | Bytes Rx: 131619926 | IP Addr: 10.150.238.203 | Public IP: 171.76.196.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Mon Jun 15 2020 | Duration: 3h:08m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 1178567757 | Bytes Rx: 131619926 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22864 | Audit Session ID: 0a96cf6a059500005ee6cd1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22864 | Audit Session ID: 0a96cf6a059500005ee6cd1d | Security Group Tag: none | EasyVPN: 0 ||
Username: sashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 106.210.167.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:50 IST Mon Jun 15 2020 | Duration: 3h:07m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 177345037 | Bytes Rx: 42316870 | IP Addr: 10.150.238.204 | Public IP: 106.210.167.134 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:50 IST Mon Jun 15 2020 | Duration: 3h:07m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 177345037 | Bytes Rx: 42316870 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22865 | Audit Session ID: 0a96cf6a059510005ee6cd6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22865 | Audit Session ID: 0a96cf6a059510005ee6cd6a | Security Group Tag: none | EasyVPN: 0 ||
Username: jysetti | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.207 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:59 IST Mon Jun 15 2020 | Duration: 3h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 196797364 | Bytes Rx: 29619386 | IP Addr: 10.150.238.207 | Public IP: 103.110.169.158 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:52:59 IST Mon Jun 15 2020 | Duration: 3h:07m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 196797364 | Bytes Rx: 29619386 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22866 | Audit Session ID: 0a96cf6a059520005ee6cd73 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22866 | Audit Session ID: 0a96cf6a059520005ee6cd73 | Security Group Tag: none | EasyVPN: 0 ||
Username: tmukadam | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.205 | Public IP: 45.113.249.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:13 IST Mon Jun 15 2020 | Duration: 3h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 151872136 | Bytes Rx: 102170907 | IP Addr: 10.150.238.205 | Public IP: 45.113.249.6 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:13 IST Mon Jun 15 2020 | Duration: 3h:07m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 151872136 | Bytes Rx: 102170907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22867 | Audit Session ID: 0a96cf6a059530005ee6cd81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22867 | Audit Session ID: 0a96cf6a059530005ee6cd81 | Security Group Tag: none | EasyVPN: 0 ||
Username: asmpatil | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.209 | Public IP: 157.33.210.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:59 IST Mon Jun 15 2020 | Duration: 3h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 664167970 | Bytes Rx: 25383702 | IP Addr: 10.150.238.209 | Public IP: 157.33.210.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:59 IST Mon Jun 15 2020 | Duration: 3h:06m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 664167970 | Bytes Rx: 25383702 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22871 | Audit Session ID: 0a96cf6a059570005ee6cdaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22871 | Audit Session ID: 0a96cf6a059570005ee6cdaf | Security Group Tag: none | EasyVPN: 0 ||
Username: shatak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.198 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:43 IST Mon Jun 15 2020 | Duration: 3h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 421709405 | Bytes Rx: 103241314 | IP Addr: 10.150.238.198 | Public IP: 103.97.104.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:43 IST Mon Jun 15 2020 | Duration: 3h:05m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 421709405 | Bytes Rx: 103241314 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22872 | Audit Session ID: 0a96cf6a059580005ee6cddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22872 | Audit Session ID: 0a96cf6a059580005ee6cddb | Security Group Tag: none | EasyVPN: 0 ||
Username: SarWanve | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.211 | Public IP: 157.33.251.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:53 IST Mon Jun 15 2020 | Duration: 3h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 334111506 | Bytes Rx: 92361969 | IP Addr: 10.150.238.211 | Public IP: 157.33.251.99 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:53 IST Mon Jun 15 2020 | Duration: 3h:05m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 334111506 | Bytes Rx: 92361969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22873 | Audit Session ID: 0a96cf6a059590005ee6cde5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22873 | Audit Session ID: 0a96cf6a059590005ee6cde5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Sborikar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.213 | Public IP: 106.220.172.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:59 IST Mon Jun 15 2020 | Duration: 3h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 105124248 | Bytes Rx: 30490201 | IP Addr: 10.150.238.213 | Public IP: 106.220.172.123 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:59 IST Mon Jun 15 2020 | Duration: 3h:05m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 105124248 | Bytes Rx: 30490201 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22874 | Audit Session ID: 0a96cf6a0595a0005ee6cdeb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22874 | Audit Session ID: 0a96cf6a0595a0005ee6cdeb | Security Group Tag: none | EasyVPN: 0 ||
