sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shameer.N | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.220 | Public IP: 49.15.210.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:50 IST Sun Jun 14 2020 | Duration: 8h:51m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 578745201 | Bytes Rx: 221731579 | IP Addr: 10.150.239.220 | Public IP: 49.15.210.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:14:50 IST Sun Jun 14 2020 | Duration: 8h:51m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 578745201 | Bytes Rx: 221731579 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21407 | Audit Session ID: 0a96cf6a0539f0005ee57302 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21407 | Audit Session ID: 0a96cf6a0539f0005ee57302 | Security Group Tag: none | EasyVPN: 0 ||
Username: AGarai | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.222 | Public IP: 106.193.218.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:08 IST Sun Jun 14 2020 | Duration: 8h:50m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1097461074 | Bytes Rx: 216209154 | IP Addr: 10.150.239.222 | Public IP: 106.193.218.111 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:16:08 IST Sun Jun 14 2020 | Duration: 8h:50m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 1097461074 | Bytes Rx: 216209154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21408 | Audit Session ID: 0a96cf6a053a00005ee57350 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21408 | Audit Session ID: 0a96cf6a053a00005ee57350 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.185 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:20 IST Sun Jun 14 2020 | Duration: 8h:41m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 391407979 | Bytes Rx: 122396430 | IP Addr: 10.150.238.185 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:20 IST Sun Jun 14 2020 | Duration: 8h:41m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 391407979 | Bytes Rx: 122396430 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21413 | Audit Session ID: 0a96cf6a053a50005ee57578 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21413 | Audit Session ID: 0a96cf6a053a50005ee57578 | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.197 | Public IP: 42.106.214.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:13 IST Sun Jun 14 2020 | Duration: 8h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1261501123 | Bytes Rx: 407449523 | IP Addr: 10.150.238.197 | Public IP: 42.106.214.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:44:13 IST Sun Jun 14 2020 | Duration: 8h:22m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 1261501123 | Bytes Rx: 407449523 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21426 | Audit Session ID: 0a96cf6a053b20005ee579e5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21426 | Audit Session ID: 0a96cf6a053b20005ee579e5 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 8h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2611523514 | Bytes Rx: 107039792 | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 8h:17m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 2611523514 | Bytes Rx: 107039792 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagJadha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.181 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:57:57 IST Sun Jun 14 2020 | Duration: 8h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 3407115116 | Bytes Rx: 415844416 | IP Addr: 10.150.238.181 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:57:57 IST Sun Jun 14 2020 | Duration: 8h:08m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 3407115116 | Bytes Rx: 415844416 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21438 | Audit Session ID: 0a96cf6a053be0005ee57d1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21438 | Audit Session ID: 0a96cf6a053be0005ee57d1d | Security Group Tag: none | EasyVPN: 0 ||
Username: SAinlod | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.203 | Public IP: 112.133.251.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:59 IST Sun Jun 14 2020 | Duration: 8h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1131672041 | Bytes Rx: 357828639 | IP Addr: 10.150.238.203 | Public IP: 112.133.251.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:59 IST Sun Jun 14 2020 | Duration: 8h:08m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 1131672041 | Bytes Rx: 357828639 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21439 | Audit Session ID: 0a96cf6a053bf0005ee57d1f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21439 | Audit Session ID: 0a96cf6a053bf0005ee57d1f | Security Group Tag: none | EasyVPN: 0 ||
Username: ChetKamb | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.210 | Public IP: 106.76.70.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 8h:06m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1007380793 | Bytes Rx: 294938937 | IP Addr: 10.150.238.210 | Public IP: 106.76.70.104 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:57 IST Sun Jun 14 2020 | Duration: 8h:06m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 1007380793 | Bytes Rx: 294938937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21446 | Audit Session ID: 0a96cf6a053c60005ee57d95 | Security Group Tag: none | EasyVPN: 0 ||
Username: RaviTyag | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 8h:06m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 5202038340 | Bytes Rx: 417719432 | IP Addr: 10.150.238.212 | Public IP: 103.42.163.150 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:00:10 IST Sun Jun 14 2020 | Duration: 8h:06m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 5202038340 | Bytes Rx: 417719432 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21447 | Audit Session ID: 0a96cf6a053c70005ee57da2 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 7h:49m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 451364119 | Bytes Rx: 76357512 | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 7h:49m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 451364119 | Bytes Rx: 76357512 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: Bkaldate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 7h:47m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2241811065 | Bytes Rx: 146868439 | IP Addr: 10.150.238.154 | Public IP: 106.193.227.238 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 07:19:10 IST Sun Jun 14 2020 | Duration: 7h:47m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 2241811065 | Bytes Rx: 146868439 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21474 | Audit Session ID: 0a96cf6a053e20005ee58216 | Security Group Tag: none | EasyVPN: 0 ||
Username: pharibas | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 7h:42m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 196607806 | Bytes Rx: 618612331 | IP Addr: 10.150.239.86 | Public IP: 157.50.102.49 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:24:16 IST Sun Jun 14 2020 | Duration: 7h:42m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 196607806 | Bytes Rx: 618612331 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21480 | Audit Session ID: 0a96cf6a053e80005ee58348 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 7h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1636788519 | Bytes Rx: 216415827 | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 7h:36m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 1636788519 | Bytes Rx: 216415827 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: KishKumb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 7h:35m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 841390939 | Bytes Rx: 215928098 | IP Addr: 10.150.239.225 | Public IP: 103.121.153.60 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:11 IST Sun Jun 14 2020 | Duration: 7h:35m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 841390939 | Bytes Rx: 215928098 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21489 | Audit Session ID: 0a96cf6a053f10005ee584e7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 7h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 154892092 | Bytes Rx: 594930640 | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 7h:09m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 154892092 | Bytes Rx: 594930640 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: AlkaArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 7h:07m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 694584295 | Bytes Rx: 133523120 | IP Addr: 10.150.238.130 | Public IP: 157.33.189.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:59:02 IST Sun Jun 14 2020 | Duration: 7h:07m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 694584295 | Bytes Rx: 133523120 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21512 | Audit Session ID: 0a96cf6a054080005ee58b6e | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 7h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 109978754 | Bytes Rx: 44556850 | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 7h:03m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 109978754 | Bytes Rx: 44556850 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 ||
Username: sipandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 7h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 243443349 | Bytes Rx: 44701132 | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 7h:02m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 243443349 | Bytes Rx: 44701132 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 6h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 15039148 | Bytes Rx: 3980155 | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 6h:42m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 15039148 | Bytes Rx: 3980155 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 ||
Username: vnagrale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.134 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:32 IST Sun Jun 14 2020 | Duration: 6h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 224568854 | Bytes Rx: 49890404 | IP Addr: 10.150.238.134 | Public IP: 103.132.31.94 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:30:32 IST Sun Jun 14 2020 | Duration: 6h:36m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 224568854 | Bytes Rx: 49890404 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21531 | Audit Session ID: 0a96cf6a0541b0005ee592d0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21531 | Audit Session ID: 0a96cf6a0541b0005ee592d0 | Security Group Tag: none | EasyVPN: 0 ||
