sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarpan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.131 | Public IP: 106.207.14.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 IST Thu Jun 25 2020 | Duration: 8h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 663470032 | Bytes Rx: 63250884 | IP Addr: 10.149.235.131 | Public IP: 106.207.14.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:18:46 IST Thu Jun 25 2020 | Duration: 8h:41m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 663470032 | Bytes Rx: 63250884 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 190996 | Audit Session ID: 0a95072b2ea140005ef4027e | Security Group Tag: none | EasyVPN: 0 |Session ID: 190996 | Audit Session ID: 0a95072b2ea140005ef4027e | Security Group Tag: none | EasyVPN: 0 ||
Username: aghodera | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.136 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:06 IST Thu Jun 25 2020 | Duration: 8h:29m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1831733541 | Bytes Rx: 435460907 | IP Addr: 10.149.235.136 | Public IP: 45.127.107.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:31:06 IST Thu Jun 25 2020 | Duration: 8h:29m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 1831733541 | Bytes Rx: 435460907 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191009 | Audit Session ID: 0a95072b2ea210005ef40562 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191009 | Audit Session ID: 0a95072b2ea210005ef40562 | Security Group Tag: none | EasyVPN: 0 ||
Username: noorullah.n | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.166 | Public IP: 157.50.218.182 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:59 IST Thu Jun 25 2020 | Duration: 8h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 592305686 | Bytes Rx: 147811653 | IP Addr: 10.149.234.166 | Public IP: 157.50.218.182 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 07:44:59 IST Thu Jun 25 2020 | Duration: 8h:15m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 592305686 | Bytes Rx: 147811653 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191019 | Audit Session ID: 0a95072b2ea2b0005ef408a3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191019 | Audit Session ID: 0a95072b2ea2b0005ef408a3 | Security Group Tag: none | EasyVPN: 0 ||
Username: saravana.d | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.19 | Public IP: 157.50.171.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:21 IST Thu Jun 25 2020 | Duration: 8h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 140181499 | Bytes Rx: 71151224 | IP Addr: 10.149.234.19 | Public IP: 157.50.171.11 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:49:21 IST Thu Jun 25 2020 | Duration: 8h:11m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 140181499 | Bytes Rx: 71151224 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191022 | Audit Session ID: 0a95072b2ea2e0005ef409a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191022 | Audit Session ID: 0a95072b2ea2e0005ef409a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: saipitha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.158 | Public IP: 115.98.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:00 IST Thu Jun 25 2020 | Duration: 8h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1596458357 | Bytes Rx: 141672208 | IP Addr: 10.149.234.158 | Public IP: 115.98.242.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:56:00 IST Thu Jun 25 2020 | Duration: 8h:04m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 1596458357 | Bytes Rx: 141672208 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191024 | Audit Session ID: 0a95072b2ea300005ef40b38 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191024 | Audit Session ID: 0a95072b2ea300005ef40b38 | Security Group Tag: none | EasyVPN: 0 ||
Username: ppatkar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.235.85 | Public IP: 27.4.79.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:33 IST Thu Jun 25 2020 | Duration: 7h:51m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 586291100 | Bytes Rx: 104431771 | IP Addr: 10.149.235.85 | Public IP: 27.4.79.228 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:33 IST Thu Jun 25 2020 | Duration: 7h:51m:48s | Inactivity:  0h:00m:00s | Bytes Tx: 586291100 | Bytes Rx: 104431771 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191033 | Audit Session ID: 0a95072b2ea390005ef40e29 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191033 | Audit Session ID: 0a95072b2ea390005ef40e29 | Security Group Tag: none | EasyVPN: 0 ||
Username: rajasekaran.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Thu Jun 25 2020 | Duration: 7h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 94409728 | Bytes Rx: 36792084 | IP Addr: 10.149.235.58 | Public IP: 171.60.199.92 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:08:58 IST Thu Jun 25 2020 | Duration: 7h:51m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 94409728 | Bytes Rx: 36792084 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191035 | Audit Session ID: 0a95072b2ea3b0005ef40e42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191035 | Audit Session ID: 0a95072b2ea3b0005ef40e42 | Security Group Tag: none | EasyVPN: 0 ||
Username: erajend | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.140 | Public IP: 210.18.161.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:31 IST Thu Jun 25 2020 | Duration: 7h:27m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 256780556 | Bytes Rx: 98782693 | IP Addr: 10.149.235.140 | Public IP: 210.18.161.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:32:31 IST Thu Jun 25 2020 | Duration: 7h:27m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 256780556 | Bytes Rx: 98782693 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191057 | Audit Session ID: 0a95072b2ea510005ef413c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191057 | Audit Session ID: 0a95072b2ea510005ef413c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmanis | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.144 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:07 IST Thu Jun 25 2020 | Duration: 7h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 163636100 | Bytes Rx: 80203113 | IP Addr: 10.149.235.144 | Public IP: 106.208.19.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:35:07 IST Thu Jun 25 2020 | Duration: 7h:25m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 163636100 | Bytes Rx: 80203113 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191065 | Audit Session ID: 0a95072b2ea590005ef41463 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191065 | Audit Session ID: 0a95072b2ea590005ef41463 | Security Group Tag: none | EasyVPN: 0 ||
Username: chkumari | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.31 | Public IP: 47.31.20.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:53 IST Thu Jun 25 2020 | Duration: 7h:23m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 461018763 | Bytes Rx: 780976732 | IP Addr: 10.149.234.31 | Public IP: 47.31.20.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:36:53 IST Thu Jun 25 2020 | Duration: 7h:23m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 461018763 | Bytes Rx: 780976732 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191068 | Audit Session ID: 0a95072b2ea5c0005ef414cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 191068 | Audit Session ID: 0a95072b2ea5c0005ef414cd | Security Group Tag: none | EasyVPN: 0 ||
Username: vvaiyapu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.33 | Public IP: 27.4.118.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:06 IST Thu Jun 25 2020 | Duration: 7h:23m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 447749273 | Bytes Rx: 262490872 | IP Addr: 10.149.234.33 | Public IP: 27.4.118.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:37:06 IST Thu Jun 25 2020 | Duration: 7h:23m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 447749273 | Bytes Rx: 262490872 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191069 | Audit Session ID: 0a95072b2ea5d0005ef414da | Security Group Tag: none | EasyVPN: 0 |Session ID: 191069 | Audit Session ID: 0a95072b2ea5d0005ef414da | Security Group Tag: none | EasyVPN: 0 ||
Username: Rvinoth | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.242 | Public IP: 157.46.4.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:41 IST Thu Jun 25 2020 | Duration: 7h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1467521491 | Bytes Rx: 153822363 | IP Addr: 10.149.235.242 | Public IP: 157.46.4.127 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:39:41 IST Thu Jun 25 2020 | Duration: 7h:20m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 1467521491 | Bytes Rx: 153822363 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191072 | Audit Session ID: 0a95072b2ea600005ef41575 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191072 | Audit Session ID: 0a95072b2ea600005ef41575 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRIKHADE | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.245 | Public IP: 49.35.201.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:30 IST Thu Jun 25 2020 | Duration: 7h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1469254175 | Bytes Rx: 244946261 | IP Addr: 10.149.235.245 | Public IP: 49.35.201.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:30 IST Thu Jun 25 2020 | Duration: 7h:17m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 1469254175 | Bytes Rx: 244946261 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191078 | Audit Session ID: 0a95072b2ea660005ef4161e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191078 | Audit Session ID: 0a95072b2ea660005ef4161e | Security Group Tag: none | EasyVPN: 0 ||
Username: anubhavk | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.132 | Public IP: 47.31.27.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:49 IST Thu Jun 25 2020 | Duration: 7h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1010903595 | Bytes Rx: 225789763 | IP Addr: 10.149.235.132 | Public IP: 47.31.27.246 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:42:49 IST Thu Jun 25 2020 | Duration: 7h:17m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 1010903595 | Bytes Rx: 225789763 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191079 | Audit Session ID: 0a95072b2ea670005ef41631 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191079 | Audit Session ID: 0a95072b2ea670005ef41631 | Security Group Tag: none | EasyVPN: 0 ||
Username: RajeshGC | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.243 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:07 IST Thu Jun 25 2020 | Duration: 7h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 114273095 | Bytes Rx: 38221493 | IP Addr: 10.149.235.243 | Public IP: 122.172.180.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:07 IST Thu Jun 25 2020 | Duration: 7h:16m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 114273095 | Bytes Rx: 38221493 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191080 | Audit Session ID: 0a95072b2ea680005ef4167f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191080 | Audit Session ID: 0a95072b2ea680005ef4167f | Security Group Tag: none | EasyVPN: 0 ||
Username: KumVivek | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.246 | Public IP: 202.142.86.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:18 IST Thu Jun 25 2020 | Duration: 7h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 235868476 | Bytes Rx: 85238001 | IP Addr: 10.149.235.246 | Public IP: 202.142.86.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:44:18 IST Thu Jun 25 2020 | Duration: 7h:16m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 235868476 | Bytes Rx: 85238001 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191081 | Audit Session ID: 0a95072b2ea690005ef4168a | Security Group Tag: none | EasyVPN: 0 |Session ID: 191081 | Audit Session ID: 0a95072b2ea690005ef4168a | Security Group Tag: none | EasyVPN: 0 ||
Username: dkarale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.27 | Public IP: 49.35.103.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:12 IST Thu Jun 25 2020 | Duration: 7h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 216563928 | Bytes Rx: 61938163 | IP Addr: 10.149.234.27 | Public IP: 49.35.103.254 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:49:12 IST Thu Jun 25 2020 | Duration: 7h:11m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 216563928 | Bytes Rx: 61938163 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191083 | Audit Session ID: 0a95072b2ea6b0005ef417b0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191083 | Audit Session ID: 0a95072b2ea6b0005ef417b0 | Security Group Tag: none | EasyVPN: 0 ||
Username: prachava | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.162 | Public IP: 45.117.2.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Thu Jun 25 2020 | Duration: 7h:00m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1611392596 | Bytes Rx: 219685233 | IP Addr: 10.149.234.162 | Public IP: 45.117.2.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:59:51 IST Thu Jun 25 2020 | Duration: 7h:00m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 1611392596 | Bytes Rx: 219685233 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191089 | Audit Session ID: 0a95072b2ea710005ef41a2f | Security Group Tag: none | EasyVPN: 0 |Session ID: 191089 | Audit Session ID: 0a95072b2ea710005ef41a2f | Security Group Tag: none | EasyVPN: 0 ||
Username: RChopkar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.164 | Public IP: 117.223.119.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:06 IST Thu Jun 25 2020 | Duration: 7h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 3933383092 | Bytes Rx: 556099844 | IP Addr: 10.149.234.164 | Public IP: 117.223.119.76 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:00:06 IST Thu Jun 25 2020 | Duration: 7h:00m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 3933383092 | Bytes Rx: 556099844 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191090 | Audit Session ID: 0a95072b2ea720005ef41a3e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191090 | Audit Session ID: 0a95072b2ea720005ef41a3e | Security Group Tag: none | EasyVPN: 0 ||
