sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: mbhole | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.185 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:20 IST Sun Jun 14 2020 | Duration: 11h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 705762349 | Bytes Rx: 221254244 | IP Addr: 10.150.238.185 | Public IP: 103.110.254.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:25:20 IST Sun Jun 14 2020 | Duration: 11h:09m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 705762349 | Bytes Rx: 221254244 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21413 | Audit Session ID: 0a96cf6a053a50005ee57578 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21413 | Audit Session ID: 0a96cf6a053a50005ee57578 | Security Group Tag: none | EasyVPN: 0 ||
Username: AksNapte | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 10h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2623633859 | Bytes Rx: 112029876 | IP Addr: 10.150.238.189 | Public IP: 183.87.42.224 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:49:30 IST Sun Jun 14 2020 | Duration: 10h:45m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 2623633859 | Bytes Rx: 112029876 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21432 | Audit Session ID: 0a96cf6a053b80005ee57b22 | Security Group Tag: none | EasyVPN: 0 ||
Username: SagarMP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 10h:17m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 985236569 | Bytes Rx: 176264950 | IP Addr: 10.150.238.149 | Public IP: 157.49.249.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:17:33 IST Sun Jun 14 2020 | Duration: 10h:17m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 985236569 | Bytes Rx: 176264950 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21469 | Audit Session ID: 0a96cf6a053dd0005ee581b5 | Security Group Tag: none | EasyVPN: 0 ||
Username: yogeshch | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 10h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1706165448 | Bytes Rx: 253970744 | IP Addr: 10.150.239.221 | Public IP: 106.79.213.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:30:07 IST Sun Jun 14 2020 | Duration: 10h:04m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 1706165448 | Bytes Rx: 253970744 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21485 | Audit Session ID: 0a96cf6a053ed0005ee584a7 | Security Group Tag: none | EasyVPN: 0 ||
Username: rtippabh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 9h:37m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 171115228 | Bytes Rx: 608194061 | IP Addr: 10.150.238.125 | Public IP: 116.74.250.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:57:17 IST Sun Jun 14 2020 | Duration: 9h:37m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 171115228 | Bytes Rx: 608194061 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21506 | Audit Session ID: 0a96cf6a054020005ee58b05 | Security Group Tag: none | EasyVPN: 0 ||
Username: Somreddy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 9h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 646946913 | Bytes Rx: 89129469 | IP Addr: 10.150.238.133 | Public IP: 124.123.167.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:02:47 IST Sun Jun 14 2020 | Duration: 9h:32m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 646946913 | Bytes Rx: 89129469 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21517 | Audit Session ID: 0a96cf6a0540d0005ee58c4f | Security Group Tag: none | EasyVPN: 0 ||
Username: sipandit | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 9h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 311302878 | Bytes Rx: 68863600 | IP Addr: 10.150.238.137 | Public IP: 103.252.52.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:03:44 IST Sun Jun 14 2020 | Duration: 9h:31m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 311302878 | Bytes Rx: 68863600 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21521 | Audit Session ID: 0a96cf6a054110005ee58c88 | Security Group Tag: none | EasyVPN: 0 ||
Username: Rzade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 9h:10m:31s | Inactivity:  0h:04m:07s | Bytes Tx: 16302895 | Bytes Rx: 5016027 | IP Addr: 10.150.238.193 | Public IP: 106.193.192.211 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 08:24:20 IST Sun Jun 14 2020 | Duration: 9h:10m:31s | Inactivity:  0h:04m:07s | Bytes Tx: 16302895 | Bytes Rx: 5016027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21528 | Audit Session ID: 0a96cf6a054180005ee5915c | Security Group Tag: none | EasyVPN: 0 ||
Username: u.joshi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 8h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 492318936 | Bytes Rx: 192550637 | IP Addr: 10.150.238.221 | Public IP: 103.110.253.46 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:07 IST Sun Jun 14 2020 | Duration: 8h:51m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 492318936 | Bytes Rx: 192550637 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21549 | Audit Session ID: 0a96cf6a0542d0005ee595c3 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhiramb | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.227 | Public IP: 115.99.106.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:11 IST Sun Jun 14 2020 | Duration: 8h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 715964367 | Bytes Rx: 188686283 | IP Addr: 10.150.238.227 | Public IP: 115.99.106.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:43:11 IST Sun Jun 14 2020 | Duration: 8h:51m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 715964367 | Bytes Rx: 188686283 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21550 | Audit Session ID: 0a96cf6a0542e0005ee595c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21550 | Audit Session ID: 0a96cf6a0542e0005ee595c7 | Security Group Tag: none | EasyVPN: 0 ||
Username: kjaibaha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 8h:43m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 140301586 | Bytes Rx: 88203735 | IP Addr: 10.150.238.231 | Public IP: 106.220.128.212 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:45 IST Sun Jun 14 2020 | Duration: 8h:43m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 140301586 | Bytes Rx: 88203735 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21556 | Audit Session ID: 0a96cf6a054340005ee597c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: DTalekar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.108 | Public IP: 45.119.59.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:37 IST Sun Jun 14 2020 | Duration: 8h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 598524716 | Bytes Rx: 143101080 | IP Addr: 10.150.239.108 | Public IP: 45.119.59.45 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:05:37 IST Sun Jun 14 2020 | Duration: 8h:29m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 598524716 | Bytes Rx: 143101080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21572 | Audit Session ID: 0a96cf6a054440005ee59b09 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21572 | Audit Session ID: 0a96cf6a054440005ee59b09 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhijsha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.110 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:20 IST Sun Jun 14 2020 | Duration: 8h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 466786133 | Bytes Rx: 178437894 | IP Addr: 10.150.239.110 | Public IP: 103.203.66.219 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:08:20 IST Sun Jun 14 2020 | Duration: 8h:26m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 466786133 | Bytes Rx: 178437894 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21573 | Audit Session ID: 0a96cf6a054450005ee59bac | Security Group Tag: none | EasyVPN: 0 |Session ID: 21573 | Audit Session ID: 0a96cf6a054450005ee59bac | Security Group Tag: none | EasyVPN: 0 ||
Username: ABhongal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.190 | Public IP: 106.193.186.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:57 IST Sun Jun 14 2020 | Duration: 8h:24m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 840917812 | Bytes Rx: 136891037 | IP Addr: 10.150.238.190 | Public IP: 106.193.186.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:09:57 IST Sun Jun 14 2020 | Duration: 8h:24m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 840917812 | Bytes Rx: 136891037 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21575 | Audit Session ID: 0a96cf6a054470005ee59c0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21575 | Audit Session ID: 0a96cf6a054470005ee59c0d | Security Group Tag: none | EasyVPN: 0 ||
Username: khumbare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.243 | Public IP: 106.200.114.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:21 IST Sun Jun 14 2020 | Duration: 8h:22m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 801980524 | Bytes Rx: 117559172 | IP Addr: 10.150.238.243 | Public IP: 106.200.114.79 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:21 IST Sun Jun 14 2020 | Duration: 8h:22m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 801980524 | Bytes Rx: 117559172 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21581 | Audit Session ID: 0a96cf6a0544d0005ee59c9d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21581 | Audit Session ID: 0a96cf6a0544d0005ee59c9d | Security Group Tag: none | EasyVPN: 0 ||
Username: IDhokale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.246 | Public IP: 106.220.136.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:29 IST Sun Jun 14 2020 | Duration: 8h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 224468315 | Bytes Rx: 82468356 | IP Addr: 10.150.238.246 | Public IP: 106.220.136.236 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:13:29 IST Sun Jun 14 2020 | Duration: 8h:21m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 224468315 | Bytes Rx: 82468356 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21584 | Audit Session ID: 0a96cf6a054500005ee59ce1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21584 | Audit Session ID: 0a96cf6a054500005ee59ce1 | Security Group Tag: none | EasyVPN: 0 ||
Username: amedeshp | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.247 | Public IP: 157.47.52.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:13 IST Sun Jun 14 2020 | Duration: 8h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 295543220 | Bytes Rx: 181912920 | IP Addr: 10.150.238.247 | Public IP: 157.47.52.240 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:14:13 IST Sun Jun 14 2020 | Duration: 8h:20m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 295543220 | Bytes Rx: 181912920 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21586 | Audit Session ID: 0a96cf6a054520005ee59d0d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21586 | Audit Session ID: 0a96cf6a054520005ee59d0d | Security Group Tag: none | EasyVPN: 0 ||
Username: Bhughule | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.249 | Public IP: 103.83.213.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:24:59 IST Sun Jun 14 2020 | Duration: 8h:09m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 347271202 | Bytes Rx: 136431464 | IP Addr: 10.150.238.249 | Public IP: 103.83.213.164 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 09:24:59 IST Sun Jun 14 2020 | Duration: 8h:09m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 347271202 | Bytes Rx: 136431464 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21592 | Audit Session ID: 0a96cf6a054580005ee59f93 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21592 | Audit Session ID: 0a96cf6a054580005ee59f93 | Security Group Tag: none | EasyVPN: 0 ||
Username: VHasabe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.180 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:16 IST Sun Jun 14 2020 | Duration: 8h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1825380769 | Bytes Rx: 380145701 | IP Addr: 10.150.238.180 | Public IP: 103.110.242.237 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:31:16 IST Sun Jun 14 2020 | Duration: 8h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 1825380769 | Bytes Rx: 380145701 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21596 | Audit Session ID: 0a96cf6a0545c0005ee5a10c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21596 | Audit Session ID: 0a96cf6a0545c0005ee5a10c | Security Group Tag: none | EasyVPN: 0 ||
Username: gaudh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.182 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:31:37 IST Sun Jun 14 2020 | Duration: 8h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 180957503 | Bytes Rx: 77043552 | IP Addr: 10.150.238.182 | Public IP: 103.110.242.169 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:31:37 IST Sun Jun 14 2020 | Duration: 8h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 180957503 | Bytes Rx: 77043552 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21599 | Audit Session ID: 0a96cf6a0545f0005ee5a121 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21599 | Audit Session ID: 0a96cf6a0545f0005ee5a121 | Security Group Tag: none | EasyVPN: 0 ||
