sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 2d 19h:57m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 721307882 | Bytes Rx: 3555584631 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: ArchanaP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.67 | Public IP: 49.35.211.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:47 IST Thu Jun 11 2020 | Duration: 5h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 266658988 | Bytes Rx: 51709969 | IP Addr: 10.150.238.67 | Public IP: 49.35.211.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 05:56:47 IST Thu Jun 11 2020 | Duration: 5h:03m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 266658988 | Bytes Rx: 51709969 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13120 | Audit Session ID: 0a96cf6a033400005ee17a47 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13120 | Audit Session ID: 0a96cf6a033400005ee17a47 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitasi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.176 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:21 IST Thu Jun 11 2020 | Duration: 4h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 256763215 | Bytes Rx: 53741008 | IP Addr: 10.150.239.176 | Public IP: 49.36.130.241 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:21 IST Thu Jun 11 2020 | Duration: 4h:30m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 256763215 | Bytes Rx: 53741008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13136 | Audit Session ID: 0a96cf6a033500005ee18225 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13136 | Audit Session ID: 0a96cf6a033500005ee18225 | Security Group Tag: none | EasyVPN: 0 ||
Username: VasuVenk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.179 | Public IP: 171.78.138.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:55 IST Thu Jun 11 2020 | Duration: 4h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 246686269 | Bytes Rx: 29615892 | IP Addr: 10.150.239.179 | Public IP: 171.78.138.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:30:55 IST Thu Jun 11 2020 | Duration: 4h:29m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 246686269 | Bytes Rx: 29615892 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13139 | Audit Session ID: 0a96cf6a033530005ee18247 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13139 | Audit Session ID: 0a96cf6a033530005ee18247 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMendhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.183 | Public IP: 42.106.210.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:01 IST Thu Jun 11 2020 | Duration: 4h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 62679663 | Bytes Rx: 41579500 | IP Addr: 10.150.239.183 | Public IP: 42.106.210.8 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:01 IST Thu Jun 11 2020 | Duration: 4h:24m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 62679663 | Bytes Rx: 41579500 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13144 | Audit Session ID: 0a96cf6a033580005ee18379 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13144 | Audit Session ID: 0a96cf6a033580005ee18379 | Security Group Tag: none | EasyVPN: 0 ||
Username: jitgupta | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.184 | Public IP: 49.32.20.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:33 IST Thu Jun 11 2020 | Duration: 4h:23m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 133184772 | Bytes Rx: 250580528 | IP Addr: 10.150.239.184 | Public IP: 49.32.20.145 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:36:33 IST Thu Jun 11 2020 | Duration: 4h:23m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 133184772 | Bytes Rx: 250580528 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13146 | Audit Session ID: 0a96cf6a0335a0005ee18399 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13146 | Audit Session ID: 0a96cf6a0335a0005ee18399 | Security Group Tag: none | EasyVPN: 0 ||
Username: kumarran | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.187 | Public IP: 47.9.227.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:22 IST Thu Jun 11 2020 | Duration: 4h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 125660935 | Bytes Rx: 70333613 | IP Addr: 10.150.239.187 | Public IP: 47.9.227.146 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:22 IST Thu Jun 11 2020 | Duration: 4h:10m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 125660935 | Bytes Rx: 70333613 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13150 | Audit Session ID: 0a96cf6a0335e0005ee186d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13150 | Audit Session ID: 0a96cf6a0335e0005ee186d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: KMogili | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.188 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:47 IST Thu Jun 11 2020 | Duration: 4h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 91596629 | Bytes Rx: 56013008 | IP Addr: 10.150.239.188 | Public IP: 103.86.180.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:50:47 IST Thu Jun 11 2020 | Duration: 4h:09m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 91596629 | Bytes Rx: 56013008 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13153 | Audit Session ID: 0a96cf6a033610005ee186ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 13153 | Audit Session ID: 0a96cf6a033610005ee186ef | Security Group Tag: none | EasyVPN: 0 ||
Username: PatiAmar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.174 | Public IP: 157.33.221.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Thu Jun 11 2020 | Duration: 4h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 231231874 | Bytes Rx: 84080743 | IP Addr: 10.150.239.174 | Public IP: 157.33.221.125 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:51:33 IST Thu Jun 11 2020 | Duration: 4h:08m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 231231874 | Bytes Rx: 84080743 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13154 | Audit Session ID: 0a96cf6a033620005ee1871d | Security Group Tag: none | EasyVPN: 0 |Session ID: 13154 | Audit Session ID: 0a96cf6a033620005ee1871d | Security Group Tag: none | EasyVPN: 0 ||
Username: varsnara | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.190 | Public IP: 115.97.29.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:21 IST Thu Jun 11 2020 | Duration: 4h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1401265847 | Bytes Rx: 193763402 | IP Addr: 10.150.239.190 | Public IP: 115.97.29.229 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:53:21 IST Thu Jun 11 2020 | Duration: 4h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1401265847 | Bytes Rx: 193763402 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13156 | Audit Session ID: 0a96cf6a033640005ee18789 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13156 | Audit Session ID: 0a96cf6a033640005ee18789 | Security Group Tag: none | EasyVPN: 0 ||
Username: AsChoure | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.193 | Public IP: 157.47.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:36 IST Thu Jun 11 2020 | Duration: 4h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 512223133 | Bytes Rx: 109143102 | IP Addr: 10.150.239.193 | Public IP: 157.47.53.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:54:36 IST Thu Jun 11 2020 | Duration: 4h:05m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 512223133 | Bytes Rx: 109143102 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13162 | Audit Session ID: 0a96cf6a0336a0005ee187d4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13162 | Audit Session ID: 0a96cf6a0336a0005ee187d4 | Security Group Tag: none | EasyVPN: 0 ||
Username: kritibal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.196 | Public IP: 223.182.57.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:57 IST Thu Jun 11 2020 | Duration: 4h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 473208396 | Bytes Rx: 197602745 | IP Addr: 10.150.239.196 | Public IP: 223.182.57.189 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:55:57 IST Thu Jun 11 2020 | Duration: 4h:04m:25s | Inactivity:  0h:00m:00s | Bytes Tx: 473208396 | Bytes Rx: 197602745 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13168 | Audit Session ID: 0a96cf6a033700005ee18825 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13168 | Audit Session ID: 0a96cf6a033700005ee18825 | Security Group Tag: none | EasyVPN: 0 ||
Username: chayan.saha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.201 | Public IP: 171.76.146.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Thu Jun 11 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 364264462 | Bytes Rx: 164610075 | IP Addr: 10.150.239.201 | Public IP: 171.76.146.186 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:06 IST Thu Jun 11 2020 | Duration: 4h:04m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 364264462 | Bytes Rx: 164610075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13169 | Audit Session ID: 0a96cf6a033710005ee1882e | Security Group Tag: none | EasyVPN: 0 |Session ID: 13169 | Audit Session ID: 0a96cf6a033710005ee1882e | Security Group Tag: none | EasyVPN: 0 ||
Username: SDham | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.202 | Public IP: 157.33.201.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:36 IST Thu Jun 11 2020 | Duration: 4h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 383128166 | Bytes Rx: 95873491 | IP Addr: 10.150.239.202 | Public IP: 157.33.201.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:56:36 IST Thu Jun 11 2020 | Duration: 4h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 383128166 | Bytes Rx: 95873491 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13170 | Audit Session ID: 0a96cf6a033720005ee1884c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13170 | Audit Session ID: 0a96cf6a033720005ee1884c | Security Group Tag: none | EasyVPN: 0 ||
Username: Kalpatil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.204 | Public IP: 106.210.210.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:08 IST Thu Jun 11 2020 | Duration: 4h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 148435894 | Bytes Rx: 53753376 | IP Addr: 10.150.239.204 | Public IP: 106.210.210.141 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:57:08 IST Thu Jun 11 2020 | Duration: 4h:03m:14s | Inactivity:  0h:00m:00s | Bytes Tx: 148435894 | Bytes Rx: 53753376 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13175 | Audit Session ID: 0a96cf6a033770005ee1886c | Security Group Tag: none | EasyVPN: 0 |Session ID: 13175 | Audit Session ID: 0a96cf6a033770005ee1886c | Security Group Tag: none | EasyVPN: 0 ||
Username: POONMANE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC17 | IP Addr: 10.150.247.253 | Public IP: 157.33.165.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 4h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 197794048 | Bytes Rx: 65621444 | IP Addr: 10.150.247.253 | Public IP: 157.33.165.55 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 4h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 197794048 | Bytes Rx: 65621444 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13180 | Audit Session ID: 0a96cf6a0337c0005ee188a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13180 | Audit Session ID: 0a96cf6a0337c0005ee188a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: LingampL | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.171 | Public IP: 49.35.99.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 4h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 177257718 | Bytes Rx: 92083091 | IP Addr: 10.150.238.171 | Public IP: 49.35.99.19 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:09 IST Thu Jun 11 2020 | Duration: 4h:02m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 177257718 | Bytes Rx: 92083091 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13181 | Audit Session ID: 0a96cf6a0337d0005ee188a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13181 | Audit Session ID: 0a96cf6a0337d0005ee188a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: balkakde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.170 | Public IP: 49.35.17.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:10 IST Thu Jun 11 2020 | Duration: 4h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 751037188 | Bytes Rx: 85027248 | IP Addr: 10.150.238.170 | Public IP: 49.35.17.136 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:10 IST Thu Jun 11 2020 | Duration: 4h:02m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 751037188 | Bytes Rx: 85027248 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13182 | Audit Session ID: 0a96cf6a0337e0005ee188aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 13182 | Audit Session ID: 0a96cf6a0337e0005ee188aa | Security Group Tag: none | EasyVPN: 0 ||
Username: DnyYadav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.172 | Public IP: 106.220.137.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:15 IST Thu Jun 11 2020 | Duration: 4h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 809153045 | Bytes Rx: 227232425 | IP Addr: 10.150.238.172 | Public IP: 106.220.137.159 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:58:15 IST Thu Jun 11 2020 | Duration: 4h:02m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 809153045 | Bytes Rx: 227232425 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13183 | Audit Session ID: 0a96cf6a0337f0005ee188af | Security Group Tag: none | EasyVPN: 0 |Session ID: 13183 | Audit Session ID: 0a96cf6a0337f0005ee188af | Security Group Tag: none | EasyVPN: 0 ||
Username: sandhya.jaiswar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC57 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Thu Jun 11 2020 | Duration: 4h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328847668 | Bytes Rx: 147365087 | IP Addr: 10.150.247.35 | Public IP: 103.81.192.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 06:59:23 IST Thu Jun 11 2020 | Duration: 4h:00m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 328847668 | Bytes Rx: 147365087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13184 | Audit Session ID: 0a96cf6a033800005ee188f3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13184 | Audit Session ID: 0a96cf6a033800005ee188f3 | Security Group Tag: none | EasyVPN: 0 ||
Username: pashinde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.165 | Public IP: 106.78.163.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:43 IST Thu Jun 11 2020 | Duration: 3h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 209755113 | Bytes Rx: 61173669 | IP Addr: 10.150.239.165 | Public IP: 106.78.163.95 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 07:04:43 IST Thu Jun 11 2020 | Duration: 3h:55m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 209755113 | Bytes Rx: 61173669 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 13187 | Audit Session ID: 0a96cf6a033830005ee18a33 | Security Group Tag: none | EasyVPN: 0 |Session ID: 13187 | Audit Session ID: 0a96cf6a033830005ee18a33 | Security Group Tag: none | EasyVPN: 0 ||
